frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
132,4400.0,413.42603,225.85468,0.6869085,412.08823,223.94296,0.676947,412.28363,226.88057,0.41910723,419.94623,221.9126,0.66224957,418.87915,228.30338,0.2507254,440.69522,217.67856,0.8912052,442.92615,223.27774,0.8845775,444.546,204.8948,0.83219576,458.3337,206.0242,0.8040118,423.4917,199.76585,0.8366399,453.16708,190.66461,0.82484114,490.57443,206.19772,0.8457062,491.22324,208.54181,0.85883796,467.00003,173.02762,0.80992883,469.3092,176.3204,0.81658185,484.92447,182.09996,0.77488834,490.6753,184.80997,0.7884079,1.04118601,0.02751229,-1.04079973,-0.00687807
133,4433.333333333334,416.70764,228.25356,0.56016165,413.51544,225.38779,0.53390384,413.9034,230.12173,0.37146193,418.24225,223.50134,0.5091762,418.54434,234.72508,0.26249546,439.7169,220.02663,0.76760143,443.05762,231.31183,0.80371034,446.6884,199.22124,0.6509359,457.54248,209.4366,0.6882593,432.89874,192.81064,0.6744367,449.9535,191.4849,0.7167545,490.40033,206.4537,0.7165515,493.0008,211.56686,0.75879824,474.79883,168.54681,0.7357627,480.1816,172.59576,0.7646518,495.28967,180.764,0.76044106,501.04074,180.7088,0.78618026,1.21624299,-0.03930327,-1.21226024,0.09015188
134,4466.666666666667,423.90518,224.31903,0.6146685,421.92554,222.58426,0.6029166,421.94708,225.83823,0.3864606,428.85168,225.5947,0.59836894,429.24002,233.69385,0.2653794,443.4466,227.06836,0.8386867,452.93274,235.38187,0.81462437,451.0333,213.8866,0.7341193,471.64804,225.79044,0.6755657,438.96255,185.74507,0.7565944,464.65543,198.01727,0.7262491,477.23935,213.71054,0.7007566,482.97107,217.61905,0.70153403,481.60193,172.73401,0.66723466,486.93893,177.64511,0.6727355,488.90494,182.83072,0.6382807,492.70126,188.11769,0.6500892,1.16776946,-0.09211704,-1.13168854,0.27291208
135,4500.0,424.76282,225.09946,0.3042279,421.3896,222.58325,0.25028896,422.79727,226.13153,0.20138058,425.6678,224.2088,0.32565948,430.67133,232.29471,0.25253212,441.34302,225.7249,0.5367398,459.57422,232.06506,0.7213786,456.64426,210.88681,0.38044235,493.40433,216.95244,0.6434477,452.0363,205.371,0.45802367,489.52875,205.6465,0.66837525,481.67902,211.90482,0.5720057,493.59186,214.80072,0.68908024,478.79865,172.20233,0.6985102,488.79675,174.21027,0.79664516,492.6969,201.97351,0.75923663,501.0074,203.70454,0.8239539,1.13784317,-0.02603842,-1.11129997,0.24294334
136,4533.333333333333,450.40503,215.83125,0.1428143,447.238,215.04666,0.11719119,450.89725,217.17319,0.065736786,449.34134,218.84663,0.23463307,458.6614,223.65047,0.11049335,458.0141,218.91891,0.59561694,474.21368,222.53883,0.5443486,460.5091,205.5157,0.5900781,495.02844,210.25572,0.5065765,449.7669,191.85797,0.6244265,494.83215,202.7925,0.56869364,480.99518,208.77814,0.73040473,490.9211,210.8363,0.71541446,482.52267,171.75258,0.8028758,490.0563,174.04973,0.7936343,496.8941,197.1546,0.82391787,500.38144,199.52475,0.8241508,1.11729889,-0.06509604,-1.09435043,0.2156767
137,4566.666666666666,475.14093,205.15373,0.08038521,472.16254,204.45499,0.054102357,476.21,205.20363,0.038854975,469.90512,211.00333,0.14954384,481.75854,212.98138,0.10588513,469.63248,218.38702,0.56683254,487.77658,218.48834,0.48828855,462.55753,212.03824,0.5929146,494.95688,212.01564,0.46727407,446.27728,187.1397,0.6130055,486.55035,197.89958,0.53564006,476.8737,210.20563,0.720934,488.60156,211.06076,0.6842664,490.3989,179.5806,0.7565621,500.1201,182.11249,0.7327798,492.85587,197.63724,0.74792206,497.34723,202.659,0.7365454,1.05948564,-0.14886114,-1.0341673,0.17563649
138,4600.0,476.24646,210.0039,0.042283464,472.0693,209.2879,0.026915526,477.4314,210.5671,0.025846202,467.34125,215.48332,0.08253303,482.2863,218.68062,0.090255365,466.90466,222.10585,0.3350326,487.70334,220.86635,0.30512872,465.41553,202.61746,0.38074523,494.88037,196.67445,0.3344254,459.09525,189.15363,0.4401139,490.74207,194.19307,0.41414663,472.7869,210.6635,0.60235035,487.1912,211.21265,0.5816792,486.54865,174.65733,0.7336481,499.00214,176.58096,0.72577024,494.96378,200.07306,0.7894607,498.25983,203.60419,0.78759813,1.07135377,-0.14566775,-1.04178231,0.20314878
139,4633.333333333334,475.92337,198.33911,0.011403756,470.64685,196.36258,0.0073015885,476.8567,198.16928,0.0071432255,464.40085,201.71921,0.034105547,481.92288,206.49219,0.03854168,464.7897,211.42206,0.12061273,488.94614,209.86134,0.11456699,458.7089,200.81886,0.18753071,491.53378,192.61502,0.17231826,455.61124,184.9756,0.2628696,484.34964,191.69278,0.2601051,477.21265,209.02417,0.3626056,494.04828,209.73846,0.3550239,487.89227,161.79095,0.65099895,505.10187,163.56042,0.64894557,494.76294,206.04253,0.783127,501.5209,208.99591,0.785248,1.10373362,-0.21813315,-1.06069701,0.21346589
140,4666.666666666667,476.33084,188.0261,0.0029006451,471.0358,184.80035,0.0027960234,478.4764,186.94293,0.0013380897,471.77762,187.00223,0.023503302,490.0595,191.99948,0.00911126,480.88983,196.22624,0.034528434,504.9156,194.29314,0.03142491,472.1606,196.83015,0.07404499,520.04834,185.65189,0.0654654,461.2575,193.64027,0.13479976,518.5644,191.63924,0.12443699,495.96606,205.11322,0.20053127,511.74265,203.71811,0.1978329,483.54727,160.65555,0.5986332,500.0296,159.54117,0.5972998,483.7039,211.94945,0.8028003,492.61145,211.44688,0.810433,1.0527298,-0.36822251,-0.89562327,0.41292998
141,4700.0,486.70746,185.21286,0.0024043224,481.53146,182.35973,0.0024012108,486.94095,184.48627,0.0018924151,478.7116,184.46745,0.012782923,490.75015,190.04843,0.010673488,486.11093,189.60579,0.01422173,497.50403,191.4887,0.01323808,483.42847,187.47757,0.02737,505.16364,186.28683,0.025059888,478.35736,206.53519,0.048507754,504.59097,207.08855,0.04837873,495.2759,195.39507,0.093057044,503.8263,195.82877,0.089368686,491.1029,159.33603,0.4432032,504.80035,158.91547,0.43834975,483.05746,215.07387,0.7601409,496.7398,212.83539,0.76351964,0.98342129,-0.10341673,-0.89807973,0.38713721
142,4733.333333333333,488.68524,192.87866,0.011244731,484.21478,192.16148,0.009934205,489.33627,193.70032,0.009979584,479.78683,197.37749,0.035782546,493.31628,201.37122,0.03876664,483.3545,199.96356,0.05704813,501.34995,201.03961,0.05777396,484.23965,189.20236,0.06705549,511.2525,189.28746,0.072054096,484.87094,210.32559,0.09057927,510.86307,212.00552,0.10314453,491.91455,202.78073,0.22765546,504.56683,203.319,0.23266737,494.95297,161.67694,0.6060402,510.69077,162.55923,0.62406397,488.2375,212.24677,0.84124035,505.2905,213.06369,0.84872365,1.09874039,-0.35471201,-0.91281845,0.49816895
143,4766.666666666667,488.66904,196.03525,0.004844508,482.7826,193.54439,0.004851624,486.5643,196.73352,0.0066621844,475.578,198.33363,0.018362468,486.59348,206.68196,0.035188936,478.57358,205.3696,0.015318664,499.20554,207.7054,0.017361334,481.18076,195.27835,0.015004462,512.28674,192.87463,0.019975105,486.86066,212.52806,0.022147434,510.4202,214.35815,0.031011185,488.64743,202.42657,0.070802204,503.88483,203.78812,0.07741374,492.63837,167.81345,0.3904624,512.9355,169.67894,0.42506722,487.42645,211.1338,0.77850884,503.31076,211.66823,0.7929865,1.18690602,-0.50160799,-0.92780283,0.54435029
144,4800.0,488.69052,194.7121,0.0018384063,483.25232,190.87234,0.0018102903,488.23483,193.47673,0.0020767418,478.62082,193.67067,0.011024884,491.83755,200.29514,0.016909603,482.0613,203.73578,0.007839482,502.07388,204.78236,0.010581067,483.65912,202.17949,0.010213498,514.1667,197.13956,0.016499106,492.0291,222.1004,0.017916212,512.6746,218.92444,0.02763133,490.1741,201.59065,0.04309932,504.88446,202.36781,0.04983221,492.37762,167.50082,0.28329137,508.81564,168.77963,0.32568085,487.67175,211.00626,0.6702281,497.95837,211.81705,0.7028824,1.10725485,-0.42079064,-0.97791449,0.3043547
145,4833.333333333333,490.75214,191.92204,0.0015118655,484.77362,188.36209,0.0017711282,487.93845,191.59349,0.0019854694,479.39035,191.37834,0.008678783,487.29633,200.04617,0.0126207,485.1886,199.43935,0.0053069093,500.5633,200.53021,0.005028717,486.16956,200.21486,0.0076006264,513.16907,194.48685,0.008081332,491.17172,224.63943,0.012484936,509.2482,222.02089,0.015251535,496.58588,200.72939,0.035828285,508.1114,201.31204,0.036399655,498.59772,165.28944,0.30385652,515.8065,166.15,0.3178839,486.426,215.50426,0.74993575,500.16803,214.81548,0.75710404,1.09070041,-0.45297019,-0.95285866,0.27659676
146,4866.666666666666,492.2106,189.18913,0.0013100285,486.59998,185.66533,0.0016009399,490.0047,188.6227,0.0016106471,481.6823,188.88069,0.009338207,490.76456,196.87274,0.011128492,485.96487,197.96341,0.0056663635,503.11554,197.97147,0.0048114215,482.5248,200.79974,0.008443239,512.6836,193.84949,0.007662571,486.78452,222.38506,0.013329762,506.88583,221.69975,0.0144480625,495.543,201.16768,0.03846,508.05426,201.36115,0.037057325,499.42706,165.4003,0.3135758,516.6401,166.04388,0.31676784,487.65155,214.2514,0.7548187,500.69504,214.221,0.7559031,1.0418537,-0.46893714,-0.87744551,0.30926761
147,4900.0,480.7924,194.8999,0.002886129,474.73044,192.05783,0.0027319214,479.36697,195.12885,0.0032666405,467.45612,197.01862,0.019458212,482.6419,205.18893,0.02902423,467.85287,208.49956,0.01983731,499.64996,206.44882,0.021506138,458.961,205.0686,0.021781152,511.96445,193.85298,0.027456695,464.81702,207.77164,0.031060187,508.0652,212.85423,0.042018343,483.15442,206.1631,0.10451817,505.17218,206.001,0.11441623,489.14572,172.32175,0.4579254,516.0047,172.46666,0.49593925,488.1114,208.9693,0.7921664,505.4557,209.30109,0.8078273,1.05248858,-0.46230472,-0.85803952,0.39720868
148,4933.333333333334,489.15445,191.31537,0.0010572255,482.93246,187.99963,0.0012422659,487.50952,191.01097,0.0014497848,475.19577,192.32883,0.011386514,490.1313,200.4116,0.016926715,474.9947,202.84499,0.006509581,506.60223,200.87682,0.0065299845,466.4494,204.14737,0.007418201,517.851,192.66344,0.008505153,472.24622,215.17288,0.010319247,511.14554,215.90233,0.0133577,487.78992,200.07623,0.042682324,510.07523,199.69843,0.044942122,492.30212,172.61752,0.31892958,520.41693,172.46579,0.34245062,485.97177,210.79477,0.74879277,507.07645,210.31633,0.7607712,1.06008588,-0.6006031,-0.77329184,0.40629756
149,4966.666666666667,488.4139,198.9285,0.00094150077,482.16324,195.77968,0.001042852,488.04715,198.44174,0.001244509,473.55112,200.27505,0.013050568,493.23154,207.10501,0.021984285,469.33148,210.3132,0.007564523,508.5703,207.69818,0.009891738,456.2967,211.89491,0.007553841,516.73065,199.62071,0.011424885,464.07407,209.58168,0.0103421165,507.47195,214.31895,0.015532379,481.27374,200.80925,0.04671198,508.3824,200.357,0.053727914,480.88754,183.05157,0.30892354,511.96786,182.58914,0.34682703,480.83676,210.66951,0.69886184,502.3946,209.76668,0.7256217,0.99675089,-0.71212613,-0.62000909,0.31933907
150,5000.0,490.11908,200.2699,0.0016454909,484.58136,197.672,0.0016799128,490.23608,199.7822,0.001916127,476.00043,203.19513,0.019534215,495.23093,208.84666,0.028781908,469.7093,215.25383,0.01740354,507.37207,211.79266,0.019486118,453.03238,215.9418,0.016211258,511.30856,202.68126,0.019553695,459.23303,208.12909,0.01984752,502.96835,212.75732,0.02476929,478.17706,206.48264,0.094530016,504.58313,205.7473,0.09938064,479.25815,192.09912,0.4017048,510.75827,191.32849,0.4211403,479.74072,209.15378,0.72667843,503.00232,208.47906,0.7394302,1.05120409,-0.78753928,-0.63229136,0.29158114
151,5033.333333333333,494.45593,201.21008,0.006519871,490.09344,199.33554,0.005724262,495.0247,200.89334,0.007917592,482.15594,205.59799,0.035148524,498.52057,209.83191,0.058682263,476.0781,217.35088,0.040542148,507.82648,213.95607,0.048226997,465.11377,210.76837,0.03207652,517.1608,199.3953,0.04427453,469.5806,212.55606,0.04000705,518.97174,214.01111,0.05492823,481.11707,207.67513,0.14371003,503.32388,207.10794,0.15792318,489.7162,186.39204,0.45643476,512.99677,186.70442,0.4958818,494.2618,208.95844,0.74647677,509.0039,211.47375,0.76384723,1.07345722,-0.74184923,-0.7298126,0.26333191
152,5066.666666666666,512.8392,208.68831,0.022652317,509.58646,207.05487,0.011745387,515.0108,207.43057,0.030129012,498.2942,210.46933,0.04319302,515.5908,211.72382,0.16142698,486.89697,217.90758,0.12764126,510.5087,216.31445,0.18769284,484.09973,213.09491,0.09447628,516.955,208.13622,0.17193627,491.0605,223.27805,0.10825547,523.97,222.52972,0.17259516,473.1047,214.65868,0.23721106,490.26767,214.97382,0.2713115,493.59427,189.29773,0.40308222,511.5388,190.26318,0.46169192,497.0331,211.4477,0.58034724,511.94733,214.37802,0.6109471,1.08653979,-0.75339456,-0.7379189,0.26161239
153,5100.0,526.089,220.1591,0.05992769,523.08716,218.86946,0.02340455,528.0658,218.79642,0.09380269,508.49194,220.12805,0.04649453,523.3913,220.36133,0.32286093,492.1535,221.82428,0.2191829,511.94357,220.92369,0.3129622,501.45496,206.73529,0.14946419,518.4263,203.62952,0.2777266,520.3493,226.677,0.17113383,530.71857,225.56667,0.26708812,466.50842,217.22357,0.2946549,481.1405,218.05608,0.3271473,491.74185,194.58713,0.36903358,506.74692,197.08955,0.42087835,494.10715,210.61273,0.48196796,505.70218,214.2249,0.50450104,1.08746348,-0.78066121,-0.72146066,0.22943284
154,5133.333333333334,522.0776,200.31976,0.012050747,518.206,198.80194,0.007038365,521.9387,200.4737,0.019245876,507.862,204.67554,0.023580108,520.4551,208.74033,0.106525265,500.01746,213.03801,0.041403186,522.78204,210.66638,0.071187906,504.98416,202.08551,0.030552829,535.4499,193.54382,0.07259965,519.8389,224.7253,0.04041869,539.288,223.07413,0.07885568,488.2426,209.46426,0.12969013,505.1287,208.59793,0.16662273,492.3791,183.9351,0.36908612,512.97705,184.39856,0.44835484,495.58795,211.29135,0.66355187,513.7455,213.46162,0.69979364,1.11408876,-0.84600289,-0.70426548,0.17170616
155,5166.666666666667,497.2453,188.92325,0.004764389,493.6385,187.52408,0.0042354027,497.49625,188.96037,0.0050980067,488.8525,194.46143,0.025768243,500.50272,197.83875,0.03580807,486.86172,204.0773,0.030485362,508.87463,201.34738,0.035626546,480.25693,198.92873,0.034218006,532.22235,188.11333,0.045919705,480.70435,216.7024,0.045791794,541.09094,207.03609,0.06050101,489.28613,206.7911,0.13296607,503.3601,205.84586,0.14380603,491.98865,177.05112,0.40280232,506.9164,175.76474,0.43538454,493.24295,210.34503,0.6999231,506.7689,209.70464,0.71686095,1.05783828,-0.84133563,-0.63523911,0.08744978
