frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
131,4366.666666666666,570.04706,5.671852,0.003988219,564.21027,0.9319992,0.00019119181,574.9177,0.015151978,0.0039919633,533.2397,0.0,0.0062219473,572.2345,0.0,0.22720145,517.19464,6.8259354,0.2833377,562.85944,2.6489792,0.8526266,518.8808,62.15953,0.45253378,584.31476,48.70277,0.97441745,553.36926,91.066605,0.56139565,620.7186,99.60249,0.9496204,518.86505,114.35856,0.90769374,546.8458,114.29981,0.9746113,531.4656,196.35388,0.53569925,558.16534,199.68024,0.82063603,535.456,238.33989,0.109289154,545.3566,240.0,0.21621776,1.03391401,0.18398843,0.99560097,-0.20953556
132,4400.0,568.2634,6.098488,0.0038504773,561.53564,1.3685455,0.00019539335,573.18854,0.40986633,0.0034318927,528.81256,0.0,0.0074383356,571.0477,0.0,0.23187083,511.29276,9.231682,0.34845698,564.5039,2.890915,0.85904837,509.99387,65.74657,0.5300537,589.512,47.515717,0.9736397,537.3122,92.399414,0.6119921,625.5263,98.25227,0.94967675,515.5062,114.71258,0.92470384,547.8311,113.844185,0.9770974,528.7014,195.36269,0.5845511,559.19366,197.93578,0.8341379,535.10425,237.03079,0.12433968,544.45825,240.0,0.23068842,1.02165622,0.13780709,1.00149646,-0.14763291
133,4433.333333333334,567.0886,9.493946,0.0022757375,560.60095,4.0780907,0.0001234247,570.5669,3.924221,0.00228377,528.4565,0.0,0.00796998,569.12695,0.0,0.29889107,511.94614,11.86676,0.44556922,563.194,4.7390747,0.88099,502.647,67.74686,0.57644343,587.2153,42.54494,0.9715902,524.6279,96.06616,0.5783834,625.6774,90.99462,0.93165016,516.66064,113.169846,0.9566399,548.3684,111.9149,0.98535454,524.75116,195.1087,0.66992724,560.4849,196.63013,0.8583065,529.83813,240.0,0.16821279,549.47943,240.0,0.27278045,1.02165622,0.13780709,1.00149646,-0.14763291
134,4466.666666666667,563.4551,9.690571,0.0032755143,557.19855,4.252548,0.00021414568,566.964,4.050476,0.0027037323,525.9067,0.0,0.014027176,566.6544,0.0,0.30031076,509.6258,13.468174,0.5829785,563.21136,6.624939,0.8915936,498.80475,69.95737,0.6872908,590.4219,44.633217,0.96793133,515.6102,102.69583,0.6513644,630.06177,89.9673,0.92462003,516.472,114.61594,0.96482384,549.2878,113.458206,0.9853646,523.65735,195.00598,0.6950534,559.9688,197.12384,0.84654856,529.1964,239.65985,0.1747892,549.1468,240.0,0.25552198,1.04073784,0.17563649,1.01697212,-0.13436806
135,4500.0,564.3842,8.992676,0.006003886,557.79083,4.354965,0.00048735744,568.8762,3.3822021,0.0032859582,526.016,0.0,0.019778797,566.70593,0.0,0.1860796,507.59143,14.315628,0.6372009,563.87695,6.523323,0.82117754,498.74216,71.17576,0.7867801,597.2403,46.116932,0.9437114,507.60175,112.18653,0.769341,635.9583,93.47659,0.91094327,513.72974,115.79229,0.9536911,547.4328,114.16203,0.9720213,521.6842,193.87808,0.6906275,557.9701,196.87404,0.79756373,529.4817,238.1329,0.16591218,546.83264,240.0,0.21019538,1.0059038,0.14566775,0.98602079,-0.13559628
136,4533.333333333333,560.0268,8.243042,0.0072158417,553.4965,3.5908737,0.0005818138,564.5924,2.5483627,0.004176937,522.0064,0.0,0.022478482,563.2195,0.0,0.21751201,503.6826,13.612076,0.6266599,562.9014,6.154129,0.8502649,496.1901,70.19176,0.75352335,598.59174,46.731094,0.9522134,508.11676,108.33292,0.7395376,636.3525,92.55268,0.9190619,512.9295,116.756,0.94987345,548.5274,115.301254,0.9735179,520.9706,194.93408,0.6713669,557.6766,197.7103,0.8067855,528.97894,237.7944,0.15778016,546.72736,240.0,0.21731812,1.05141052,0.13485935,1.03465859,-0.12945515
137,4566.666666666666,553.32587,6.8907394,0.008594793,547.04834,2.1809158,0.00083527336,557.9193,1.17482,0.004169775,517.5837,0.0,0.03148126,558.05414,0.0,0.18606357,500.14172,15.281311,0.6741423,560.88727,7.164978,0.839729,491.70312,73.05584,0.7923036,598.4172,47.850296,0.944132,500.12573,117.59866,0.7641218,635.5453,94.42057,0.9107102,512.24347,120.42258,0.95089644,548.3452,118.7657,0.9706673,519.64014,196.09761,0.6628179,556.51776,199.1424,0.7825844,528.0255,238.65982,0.15097135,545.6235,240.0,0.19812812,1.06734346,0.15819566,1.05332764,-0.06853508
138,4600.0,554.47235,6.3910217,0.0105894515,548.3299,1.5455017,0.0010685887,558.9508,0.5772171,0.004997279,518.63916,0.0,0.036702175,558.5512,0.0,0.1973746,500.026,14.834831,0.7030513,561.38586,8.143089,0.84222454,490.47015,73.5705,0.8071342,599.54193,51.37672,0.93984354,496.93134,119.563,0.7747481,634.9125,95.31935,0.905553,510.7386,120.03244,0.94945866,547.01416,118.85417,0.96787006,518.2255,195.49942,0.6564849,554.0191,199.51212,0.76601464,526.81915,239.62834,0.14548944,542.706,240.0,0.1840647,1.02458036,0.16335422,1.00591808,-0.10587318
139,4633.333333333334,546.35065,6.0859528,0.012134772,540.2439,1.2536011,0.0013246917,551.0073,0.30410767,0.0054253736,512.94147,0.0,0.04152406,552.83417,0.0,0.19137925,496.41656,16.429596,0.69327176,559.2728,8.174606,0.8551733,486.698,74.907036,0.79152274,597.35614,50.975574,0.9448464,490.65292,119.63258,0.75994724,630.8291,98.28199,0.9122224,511.81702,123.872665,0.94718957,548.8889,122.101105,0.96930814,516.96344,199.20227,0.6333194,554.87494,202.00136,0.7667623,525.99457,240.0,0.1347431,544.20624,240.0,0.1830137,1.05719131,0.23090671,1.02385019,-0.12675305
140,4666.666666666667,543.8874,6.2139816,0.003993989,539.10236,0.58338165,0.00045252437,548.15515,0.0,0.002069737,512.6872,0.0,0.04399532,554.22296,0.0,0.22583985,498.1101,15.743553,0.70225424,559.2222,8.913582,0.86935896,484.18372,74.40927,0.78228766,590.8661,50.382465,0.9461396,491.845,119.57481,0.72032213,621.67834,97.49966,0.8937686,513.1075,123.70514,0.9617475,549.64014,122.35832,0.978115,522.06305,199.67477,0.70114654,553.3922,202.27832,0.8124002,526.8938,240.0,0.17981698,542.363,240.0,0.23611209,1.05379781,0.29059856,1.00395291,-0.1346137
141,4700.0,532.97797,6.6041565,0.0060452265,528.373,1.0996857,0.00094822276,537.75824,0.4286499,0.0022577043,506.7008,0.0,0.075434275,548.0207,0.0,0.17267269,496.8396,18.162857,0.77129376,556.21643,10.161491,0.86409336,485.8098,77.513306,0.8418269,587.6024,50.968338,0.93559223,491.1401,119.672005,0.79066956,612.8211,96.710205,0.8884224,514.1254,123.0096,0.96707225,550.5082,121.25101,0.9773153,520.85126,197.3484,0.7901136,552.8735,198.67786,0.8555954,527.1346,240.0,0.26042858,543.2892,240.0,0.31781593,1.08013076,0.22525687,1.05013425,-0.11471642
142,4733.333333333333,535.5308,6.307556,0.006693,531.33386,0.9383011,0.0011021486,540.36145,0.0,0.002323503,508.14767,0.0,0.09088574,548.56506,0.0,0.16112205,496.37177,17.857216,0.8259743,554.68713,11.925758,0.85371435,484.33807,77.87236,0.8830322,583.0625,55.40519,0.9208507,491.73877,119.14607,0.83213896,606.0565,96.508804,0.8698141,513.1415,121.974075,0.9733739,549.1496,120.95308,0.97718334,520.6786,196.95868,0.8283034,552.1536,198.98929,0.85677826,526.2771,240.0,0.30072904,543.9814,240.0,0.32562032,1.08013076,0.22525687,1.05013425,-0.11471642
143,4766.666666666667,536.18585,5.8501663,0.009924033,531.9936,0.3148651,0.001554285,540.2979,0.0,0.0036041457,506.18857,0.0,0.112581626,545.65027,0.0,0.211921,490.92633,18.033188,0.8843746,552.5849,12.42923,0.8779514,478.76318,77.62472,0.90693754,577.26874,57.133224,0.9186387,490.28946,118.83036,0.8442869,596.62524,97.19308,0.86200184,509.2068,123.552734,0.9803572,547.2081,122.623,0.98118156,520.62225,196.32079,0.84607863,553.0021,199.10999,0.858575,524.76764,240.0,0.33012655,542.4517,240.0,0.3341114,1.0223322,0.11987497,1.01058534,-0.09752124
144,4800.0,524.6502,7.8457756,0.017238593,521.06946,1.8171539,0.0038335128,527.372,1.2837372,0.0056217425,500.4424,0.0,0.24857615,537.4683,0.0,0.29802033,487.92465,21.021168,0.9430748,549.3294,14.485962,0.9366881,475.21228,79.31555,0.9311491,573.0978,58.3714,0.93136024,487.55383,117.46486,0.8414746,590.4746,98.06044,0.849053,507.79102,121.40671,0.98992467,546.8593,120.427734,0.98977345,517.6652,196.50145,0.89663655,554.0855,197.40045,0.8988603,523.2698,240.0,0.43578497,547.1743,240.0,0.43197718,1.02549584,-0.00663243,1.02507842,-0.02849487
145,4833.333333333333,519.78674,6.552826,0.021537047,516.7221,1.146843,0.0051394426,524.2031,0.0,0.0054241307,497.01715,0.0,0.2612308,533.74506,0.0,0.18302543,484.3284,23.001999,0.94419116,546.4925,14.809593,0.8886962,474.40015,80.91945,0.9462821,568.0526,58.5515,0.89444244,488.31046,117.74762,0.8918236,579.1243,99.33501,0.83647215,506.79233,122.93771,0.98601127,545.7089,120.79146,0.98201275,519.3464,195.7484,0.89624715,553.09827,195.8414,0.8800112,525.36896,240.0,0.42775807,545.6787,240.0,0.39878088,0.98340828,-0.0486378,0.98209047,-0.01498437
146,4866.666666666666,514.18494,7.0661087,0.027861286,511.72333,1.8672409,0.008194154,519.0084,0.24337769,0.0058980426,494.30203,0.0,0.36338407,530.26996,0.0,0.16225305,482.32,24.64164,0.96082395,543.87915,16.839363,0.88586205,471.5857,80.19934,0.9601765,563.1588,60.422546,0.87122667,484.36084,119.42763,0.9083771,569.66064,103.62729,0.806171,505.1039,123.20557,0.9875213,543.97,121.02995,0.9806256,519.4841,195.72348,0.9049402,553.9354,194.65845,0.8710437,525.4644,240.0,0.4427153,548.87714,240.0,0.38827705,1.02013316,-0.13633322,1.00640937,0.09604737
147,4900.0,511.19592,5.6555023,0.024698323,508.7304,0.61800385,0.0077277133,515.7728,0.0,0.0048297904,492.63095,0.0,0.33800605,526.90234,0.0,0.1334616,481.57092,26.70996,0.95462483,540.4308,18.059631,0.8592966,472.4737,83.31592,0.9601729,560.15436,61.082,0.8499541,480.75107,122.25029,0.91661644,561.15875,108.0875,0.801938,503.64056,122.587814,0.985468,541.1245,120.32646,0.97625595,519.13416,194.39124,0.9130961,554.25574,192.72864,0.87737346,527.11426,240.0,0.47345042,551.77,240.0,0.4168405,1.00221383,-0.04642699,0.9936358,0.12233143
148,4933.333333333334,504.37567,8.217293,0.049055953,502.9326,2.2562103,0.025836479,506.85883,1.0572205,0.0072620525,493.3815,0.44709778,0.6323639,523.3809,0.0,0.20689803,481.0257,29.673431,0.9776638,540.8868,22.122047,0.92055285,468.69577,84.87125,0.97295433,555.9739,64.82028,0.83316916,475.62762,125.183304,0.9273083,539.7604,103.42064,0.75759864,500.88025,122.43855,0.9891493,540.1773,121.23654,0.97854656,518.4532,193.97362,0.9359683,550.578,192.78395,0.885129,524.78687,240.0,0.5579481,549.29,240.0,0.46502602,1.00221383,-0.04642699,0.9936358,0.12233143
149,4966.666666666667,494.02094,8.083565,0.07343424,493.68396,2.3804932,0.04855831,497.752,1.06427,0.008778304,490.2147,1.7608185,0.74946856,518.7448,0.0,0.17110734,480.1391,32.634903,0.98364407,538.53,23.488922,0.92541933,466.55554,87.57633,0.97826946,553.6595,64.137245,0.82283044,473.52295,126.74811,0.93850046,541.00543,98.55846,0.7492529,500.65894,123.09712,0.99035585,538.9546,121.364,0.97899616,517.4511,193.96303,0.94293666,550.09174,192.82324,0.890317,524.5437,240.0,0.58231366,551.1206,240.0,0.4827854,0.96980913,0.13535064,0.95236737,0.12331401
150,5000.0,490.97842,9.129478,0.09012787,490.91992,3.526535,0.0628289,494.7147,2.156189,0.010869181,487.978,3.761673,0.78626543,515.8745,0.10404968,0.18540809,478.5047,35.377968,0.9856925,536.3043,26.506912,0.9301543,465.71536,90.72702,0.978626,551.2704,68.188545,0.8146467,473.65305,128.86923,0.93670666,537.95447,99.951035,0.73456573,500.5431,124.586075,0.98970264,538.57434,122.86847,0.9770846,516.6717,194.22775,0.9386182,549.048,192.59735,0.8801817,524.1045,240.0,0.56770384,551.63025,240.0,0.46513617,0.96786557,0.03856633,0.94401542,0.21002685
151,5033.333333333333,488.6328,10.015541,0.0909709,488.38123,4.6778946,0.060378123,491.91586,3.1733475,0.011830294,484.54932,6.351082,0.7693457,512.2148,2.2561264,0.20882404,475.8834,38.793,0.984974,533.1106,28.87185,0.9354525,465.3243,91.7774,0.97679263,549.88367,66.31188,0.83106333,471.62482,128.84995,0.9318042,535.9604,95.18181,0.75140804,499.8555,125.78351,0.98942554,537.6453,123.6758,0.9781466,516.3321,194.24094,0.93705267,549.2004,191.53851,0.88598186,522.92535,240.0,0.5659893,551.97156,239.65154,0.47812253,1.04433827,0.00098258,1.01942857,0.22673074
152,5066.666666666666,486.16046,9.683151,0.09640884,486.25146,4.505707,0.06960953,489.3073,2.8859253,0.011716419,482.87347,7.5937653,0.80379117,509.206,3.3879623,0.1944186,474.16388,41.25682,0.9876397,530.7605,31.974442,0.930594,463.91373,93.97474,0.98038757,546.8412,72.254684,0.803142,471.8696,132.65479,0.9387123,532.16315,106.24165,0.7235093,499.79205,126.8262,0.9901743,537.2947,124.79451,0.97693276,516.1658,194.4443,0.94167274,548.669,191.23975,0.8808525,522.5963,240.0,0.58442336,552.40674,239.19145,0.4757898,1.01107609,-0.01154534,0.98921419,0.20879862
153,5100.0,487.21683,22.75415,0.141437,486.8842,17.628746,0.09455933,489.7955,15.673523,0.021952737,480.6348,16.627747,0.8102359,507.66064,11.827591,0.29575986,471.1344,45.09191,0.98884565,528.59033,34.273743,0.9471609,463.27246,97.76641,0.9778857,545.4365,72.66331,0.82762295,472.1484,134.81668,0.92938584,531.94727,106.64548,0.73751837,497.5527,128.45966,0.9893166,536.0223,125.88995,0.97706974,515.3187,194.08133,0.93927723,549.6637,189.40146,0.8858853,521.4055,240.0,0.60063744,553.3684,237.77089,0.5070762,0.96446747,-0.01473873,0.94720882,0.18104069
154,5133.333333333334,487.10605,26.821884,0.14749701,487.47098,22.011932,0.080373645,490.2071,19.571327,0.033282008,477.89087,20.904984,0.78669596,505.15182,15.227356,0.3843221,467.67157,49.624817,0.9876716,526.4033,36.34523,0.94906175,459.64273,103.52301,0.9676097,541.3845,71.55885,0.84238803,472.182,137.24564,0.9018837,532.1455,103.70117,0.7454685,496.6247,130.16756,0.98660177,535.3937,125.92099,0.97594655,516.15106,193.67064,0.9313086,550.0287,186.80289,0.89499867,518.8261,240.0,0.597061,552.22815,239.47983,0.5375813,0.95103611,0.10906658,0.92952234,0.16900406
155,5166.666666666667,485.7533,30.38704,0.15501331,485.92093,25.74939,0.080751464,488.8739,23.201134,0.036730405,475.85773,25.49205,0.77159625,503.313,19.607483,0.39918685,466.059,54.734116,0.9875907,524.0212,40.662697,0.9518483,459.4715,107.48753,0.9662335,538.55853,74.19481,0.8516058,472.28674,140.098,0.8990518,530.5751,105.89839,0.75693715,494.97382,132.48428,0.9868058,533.40533,127.84422,0.97716033,515.34454,192.98883,0.9359801,550.04443,185.08525,0.9054435,517.6606,240.0,0.6275701,552.07477,238.8172,0.576006,0.91877795,0.05207683,0.8995536,0.17956682
156,5200.0,485.8337,35.92163,0.22329469,485.9443,31.297867,0.12491469,488.63504,28.679451,0.057012867,475.2269,30.582901,0.8065732,501.61438,24.96434,0.4356776,465.17694,59.50151,0.9901952,522.0378,46.034126,0.95369667,458.97986,112.18949,0.9692452,535.26996,80.5692,0.8338365,472.69238,142.83374,0.90487444,529.2392,110.61217,0.7363632,493.88733,133.65616,0.98669934,531.86554,129.14722,0.974626,514.5988,190.24931,0.94272727,550.47217,182.01993,0.90662986,515.8994,240.0,0.6733911,551.2347,237.47357,0.6071821,0.97887895,0.05527022,0.94426107,0.25203222
157,5233.333333333333,486.22897,41.256393,0.28751573,486.05417,36.53636,0.16490312,488.63834,34.11817,0.07963741,475.2927,34.841522,0.81431097,500.59875,30.023369,0.46234065,465.78778,62.99881,0.9913685,520.4422,50.117004,0.95709115,459.051,115.7212,0.9713883,533.5377,84.87276,0.8387957,472.19138,144.76285,0.9120953,531.2806,112.28958,0.74790657,492.8957,134.32806,0.98722655,529.33856,130.01917,0.9749756,515.31006,189.1644,0.94744706,550.83105,180.91122,0.9122285,515.33295,240.0,0.7014582,548.61145,236.08917,0.6334157,0.94045898,-0.02235374,0.9049578,0.25497997
158,5266.666666666667,480.35117,46.347916,0.27717015,480.05417,41.929565,0.17703089,482.4848,39.27104,0.06063604,473.02026,41.46675,0.82401294,497.49918,35.697197,0.40894574,465.34515,69.282715,0.9916004,516.73334,55.628204,0.96394014,459.00464,119.23229,0.97664523,531.829,89.12652,0.8631676,470.26178,149.60957,0.9275871,529.9765,115.60463,0.7822898,491.91388,138.87126,0.98993313,526.7934,134.70357,0.9801696,512.9817,189.15858,0.9566864,547.8806,180.22238,0.9254651,511.7445,240.0,0.74425673,546.0746,231.73782,0.68239784,0.84175882,0.04667263,0.81554286,0.20314878
159,5300.0,484.70282,51.187454,0.2467273,482.84976,47.082253,0.09305266,486.00516,44.613083,0.0821021,468.5885,47.817825,0.63078076,492.97052,43.061844,0.53034294,461.38162,76.72161,0.98991346,510.36032,61.23764,0.9713163,456.72864,125.06537,0.9687864,530.01355,89.6606,0.91786534,467.03467,153.56549,0.9121897,538.18097,119.26116,0.8553402,489.49268,142.44936,0.99302965,521.49084,136.5976,0.9898003,513.13367,188.8273,0.9759044,546.3014,175.54065,0.9696823,510.6475,240.0,0.86570126,541.27435,228.5805,0.85338223,0.8480158,0.09309962,0.80792785,0.24024124
160,5333.333333333333,477.39822,59.10437,0.24907883,476.41565,55.01995,0.15316448,479.32797,52.296906,0.053601865,467.97894,55.351486,0.8055283,493.19592,49.644585,0.39779207,460.5862,82.976105,0.9925724,512.4129,67.401794,0.96408826,454.6066,130.58086,0.9805854,529.6368,95.00156,0.87046343,468.6503,159.26501,0.9408783,530.90845,123.42746,0.7971749,486.94556,144.155,0.99337316,521.908,138.85861,0.9861297,511.2378,188.25735,0.9796539,544.93024,173.79715,0.9625246,512.6556,240.0,0.89081204,543.75195,220.43924,0.85612786,0.89613187,-0.08179993,0.87326954,0.18374279
161,5366.666666666666,474.64407,67.94001,0.32573292,473.40085,63.572296,0.21107426,476.14807,61.03932,0.07612467,466.98972,62.74417,0.8236186,491.4563,57.40033,0.44440064,462.08975,90.918015,0.9936242,511.80765,73.55314,0.97274154,454.00623,139.00078,0.9807403,528.89246,102.07616,0.8933127,467.38986,163.28226,0.94044787,529.98706,130.4047,0.8264933,486.16803,151.1554,0.99435234,519.55365,144.61179,0.9891334,512.0449,187.38866,0.983957,542.5369,169.72441,0.97336966,511.44638,237.31885,0.92485535,536.49207,212.53043,0.9068862,0.74526511,-0.22550251,0.69370272,0.15279146
162,5400.0,473.5741,74.66749,0.307783,472.22995,70.37382,0.20873939,475.1158,67.903824,0.067922585,466.24225,70.04388,0.82757497,490.97812,64.82968,0.41393736,463.08066,98.12956,0.993764,510.60062,80.76086,0.970979,453.05508,144.07578,0.9814152,525.37915,107.637115,0.8844672,465.14664,167.98633,0.9387211,522.99994,132.43878,0.81140786,485.96115,157.53896,0.9944066,518.09827,150.35701,0.9888321,509.9381,189.62671,0.9837346,538.6045,169.16295,0.9719563,509.27576,235.56955,0.92895275,533.36145,206.09448,0.91016674,0.67020216,-0.19749893,0.59544455,0.23581962
163,5433.333333333334,472.11505,83.80552,0.30144277,470.91232,80.335205,0.19585207,474.25613,77.346436,0.07611256,464.8207,80.37256,0.7735821,489.2772,73.53215,0.4097375,460.61172,107.07721,0.98868805,507.98703,88.259895,0.96163327,452.03052,151.32184,0.9698827,525.1089,109.48497,0.8736959,464.25476,172.84132,0.917377,518.07043,133.53139,0.80153227,484.6657,162.09532,0.9888593,516.5417,154.9701,0.9811349,508.8086,196.25638,0.96621823,534.95996,178.23764,0.950411,508.2816,232.75278,0.8731233,529.05707,208.99484,0.8546469,0.75136953,-0.16581067,0.5762842,0.45272455
164,5466.666666666667,471.66446,90.98281,0.2817042,470.67493,87.391556,0.16684702,474.39603,84.97859,0.068796486,464.30792,87.04488,0.74480784,487.50034,81.69833,0.3429602,462.97144,111.46435,0.99237156,504.65826,95.03975,0.9615189,454.70847,151.07224,0.98047847,519.9512,114.81434,0.8911807,459.0197,171.03886,0.93882567,519.3402,132.49283,0.8304457,484.33633,165.34056,0.99560934,510.5991,158.32228,0.99168915,508.54327,196.25502,0.98844016,529.25916,181.42264,0.9818687,507.26352,232.20726,0.9520774,522.7029,215.52095,0.94080746,0.99397783,0.13043773,0.94598059,0.27585983
165,5500.0,470.1359,98.20186,0.30133042,468.46356,94.99469,0.20381065,472.38376,92.581406,0.06667169,464.75763,95.69928,0.69917524,487.25024,89.824066,0.3088424,460.84662,117.96719,0.9823231,502.04047,103.217926,0.9510253,453.54996,156.13857,0.96770567,517.1797,119.33389,0.86762583,454.0155,181.23224,0.91933393,506.57922,134.47885,0.8021754,480.73004,166.18564,0.98492056,507.87592,161.69244,0.97440106,503.39233,196.34149,0.95183396,524.1561,186.19838,0.926575,504.65936,230.5332,0.81847733,518.2795,216.35294,0.7866074,0.95761481,0.67675319,0.67503367,0.05797232
166,5533.333333333333,470.0429,104.23282,0.3585483,468.43726,101.14789,0.23898259,471.6927,98.8662,0.08718566,464.3512,102.02757,0.70477706,484.35275,96.72463,0.33576953,460.4509,123.99382,0.98588437,497.8262,109.90032,0.958839,452.45163,161.5741,0.97334045,512.2911,125.60214,0.884539,451.5808,186.6329,0.9329359,505.68756,139.72295,0.82741606,478.93185,168.28226,0.98788923,503.73657,163.9465,0.978874,500.1262,197.97182,0.9601366,521.6488,187.87999,0.937219,499.55914,231.0002,0.8434031,515.5227,216.42883,0.8110249,0.77085089,0.43037081,0.55122837,0.32425198
167,5566.666666666666,468.32275,108.776535,0.32203165,466.68063,106.19249,0.19660023,470.19492,103.723915,0.08033879,462.22534,109.21542,0.6448876,482.4781,103.38259,0.32445976,458.56128,131.7485,0.98213184,494.98932,116.85189,0.95616895,451.72134,169.7048,0.9687139,510.22882,131.85207,0.89417595,448.7298,195.27258,0.9276478,506.94427,145.19417,0.8446599,476.8941,173.44226,0.9855033,500.69073,168.99364,0.9769703,500.09558,194.65405,0.9540481,520.9043,185.57993,0.93444043,497.61682,230.21121,0.8328795,513.56287,217.90778,0.8084821,1.07014355,0.30017873,0.9963379,0.24982141
168,5600.0,469.56055,117.55437,0.32027158,467.48624,114.57013,0.1772524,470.3384,112.21344,0.095427476,460.7144,116.23508,0.5715459,479.41574,110.79265,0.37360573,457.35504,137.35602,0.9804745,492.43683,121.69791,0.9579271,452.43192,174.50957,0.9614858,504.2231,137.14842,0.9009498,448.7414,200.92047,0.906181,499.07343,151.68874,0.8523563,478.9502,177.70766,0.98784584,501.59128,172.85094,0.98250467,502.29718,188.76437,0.9701047,520.75256,180.93076,0.9618924,497.49036,227.71191,0.9041617,508.675,218.0575,0.89549875,1.16540237,0.60625294,0.95163043,0.29158114
169,5633.333333333334,477.42404,121.26398,0.26483694,473.1125,118.47778,0.09476459,476.3516,116.114746,0.097295955,459.34506,121.61502,0.3017881,475.97214,117.08891,0.4518649,451.4046,143.11528,0.97569895,486.00748,127.67305,0.94615734,448.29373,179.10492,0.9572936,496.61017,140.04865,0.8922578,442.72653,204.77618,0.9014191,482.76828,150.45421,0.859158,472.70914,181.63277,0.9871049,494.6716,177.0829,0.98089015,507.86798,189.77588,0.97030747,525.20776,182.00214,0.9611867,495.97134,230.65158,0.90702736,504.43622,219.11041,0.89453506,1.29644405,0.70647628,1.04399312,0.30288083
170,5666.666666666667,471.13232,127.728516,0.19119151,467.88184,125.04898,0.07654819,470.5166,122.99785,0.08282711,456.95193,127.74278,0.29634368,473.43265,124.03006,0.41148552,451.24637,146.60602,0.9441716,483.5015,135.02464,0.92207754,447.3199,178.4812,0.8899058,492.78522,151.5647,0.84843117,446.07712,200.8201,0.7796013,479.0888,163.42816,0.7821273,470.6136,185.40967,0.97387403,491.88953,182.09012,0.9695686,505.23434,191.90587,0.95484006,524.3003,184.0978,0.95390886,491.11606,231.86218,0.89822686,508.2673,221.41324,0.90126365,1.62691709,-0.57112565,1.50629784,0.22746768
171,5700.0,472.1298,135.05594,0.21912317,468.63226,132.15504,0.06707574,471.4261,130.5199,0.1262896,454.8458,133.43886,0.23231488,470.905,131.23033,0.53357726,446.56116,150.25508,0.93754166,478.82175,142.25656,0.94202065,439.18976,180.22624,0.8613326,488.58435,159.51346,0.890036,440.95355,203.65573,0.7452819,481.2803,173.20752,0.82221854,467.23813,189.7339,0.97082686,488.15524,188.09277,0.97241116,504.11417,191.97293,0.9485791,523.17365,185.99428,0.9564678,491.03,229.92102,0.8914901,508.3963,221.46252,0.9046059,1.62691709,-0.57112565,1.50629784,0.22746768
172,5733.333333333333,472.39822,140.88634,0.21123476,468.88287,137.69688,0.04971063,472.0432,136.54678,0.17522712,452.2368,137.4812,0.1713429,469.13168,136.7331,0.6359351,442.08087,155.58836,0.89619887,475.59695,146.08902,0.9444534,431.44235,189.11446,0.7230559,481.89352,161.84097,0.8987968,438.01108,203.34024,0.58917695,472.01843,170.50108,0.819828,458.89627,198.8863,0.9495912,480.464,196.24515,0.96696144,494.469,189.64699,0.936811,516.67676,183.43407,0.96253324,486.84775,227.2428,0.90278363,507.76666,222.65851,0.9293831,1.55140166,0.11766417,1.52742334,0.2449085
173,5766.666666666667,469.83676,143.60245,0.24487196,466.4311,140.08594,0.05337988,469.77402,139.25299,0.20208198,449.307,139.28128,0.17684886,467.3552,139.34169,0.66124165,438.67645,158.02988,0.9044068,472.06067,150.30392,0.9581838,426.30673,194.03229,0.74068856,475.71887,172.66101,0.92520124,435.21902,204.50879,0.6202185,465.68726,187.25548,0.85527647,453.86365,205.73222,0.9419156,475.5017,203.89546,0.9653058,488.03412,189.20476,0.91884404,511.4694,183.38873,0.9550587,485.97104,228.47202,0.8700573,507.3161,224.34613,0.90889585,1.00829006,0.17096923,0.98380999,0.13977226
174,5800.0,455.00537,147.9745,0.115674816,451.63324,145.66309,0.027017122,456.06595,144.01994,0.07921252,437.56775,147.58292,0.12592119,457.4244,144.99669,0.43058708,432.01703,166.76164,0.81512666,465.52243,154.05226,0.9161852,425.4858,200.6044,0.6700039,474.0044,171.93408,0.90217704,434.8499,207.06644,0.5781389,462.01187,189.79744,0.839078,455.30496,211.98622,0.91737074,476.62497,208.42963,0.9526065,486.16226,186.24707,0.9048995,507.53754,179.49011,0.9501001,488.20938,228.49887,0.86468774,508.25098,226.23111,0.90960366,0.69247101,-0.22009831,0.64776702,-0.10710141
